Epoch: 104 | Train Loss: 0.9185364738754604 | Test Loss: 2.0288939489113105 | Train Accuracy: 0.22930338152724764 | Test Accuracy: 0.12583002501300403
Epoch: 105 | Train Loss: 0.8320854623680529 | Test Loss: 1.9488493911512605 | Train Accuracy: 0.24257247230928877 | Test Accuracy: 0.1291370051247733
Epoch: 106 | Train Loss: 0.8815477820842162 | Test Loss: 2.057640640290229 | Train Accuracy: 0.24065321457126868 | Test Accuracy: 0.11409741242999559
Epoch: 107 | Train Loss: 0.8364900156207706 | Test Loss: 1.9228890924663333 | Train Accuracy: 0.2464786541202794 | Test Accuracy: 0.1331713176690615
Epoch: 108 | Train Loss: 0.7913417395042337 | Test Loss: 1.9433119676925323 | Train Accuracy: 0.2556608502307664 | Test Accuracy: 0.1312392513666834
Epoch: 109 | Train Loss: 0.7491598751233972 | Test Loss: 1.9859521965404132 | Train Accuracy: 0.2618489438748878 | Test Accuracy: 0.12971572086706265
Epoch: 110 | Train Loss: 0.7875122010059978 | Test Loss: 1.8878029126387377 | Train Accuracy: 0.25877754681784176 | Test Accuracy: 0.1355530839044969
Epoch: 111 | Train Loss: 0.7448992256237112 | Test Loss: 1.9679083575259197 | Train Accuracy: 0.26746754461656447 | Test Accuracy: 0.13376446453097102
Epoch: 112 | Train Loss: 0.7531897276639938 | Test Loss: 1.954216746183542 | Train Accuracy: 0.2551438555769298 | Test Accuracy: 0.1301541940851526
Epoch: 113 | Train Loss: 0.765393166438393 | Test Loss: 1.947109084862929 | Train Accuracy: 0.2629666618354943 | Test Accuracy: 0.12829465787489336
Epoch: 114 | Train Loss: 0.7941520797169727 | Test Loss: 1.876585120683188 | Train Accuracy: 0.25617022067308426 | Test Accuracy: 0.1342431827560886
Epoch: 115 | Train Loss: 0.738520211175732 | Test Loss: 1.9550862548115489 | Train Accuracy: 0.26341772128058516 | Test Accuracy: 0.1356875011390382
Epoch: 116 | Train Loss: 0.7194583318803621 | Test Loss: 1.9630625758852278 | Train Accuracy: 0.2706836716312429 | Test Accuracy: 0.13161823726617372
Epoch: 117 | Train Loss: 0.6768057229726211 | Test Loss: 2.1106664951031027 | Train Accuracy: 0.2780440984212834 | Test Accuracy: 0.12380376061076646
Epoch: 118 | Train Loss: 0.7054947303689044 | Test Loss: 2.0432899116159797 | Train Accuracy: 0.27379282094214275 | Test Accuracy: 0.13969532981678678
Epoch: 119 | Train Loss: 0.6895180694434954 | Test Loss: 1.9435385596621169 | Train Accuracy: 0.27556718157037446 | Test Accuracy: 0.13579372185599672
Epoch: 120 | Train Loss: 0.7064311293804127 | Test Loss: 2.0028249352842895 | Train Accuracy: 0.2673035638163919 | Test Accuracy: 0.13421776727005674
Epoch: 121 | Train Loss: 0.7104407296232556 | Test Loss: 2.021039869759109 | Train Accuracy: 0.2702757985047672 | Test Accuracy: 0.13239218384682477
Epoch: 122 | Train Loss: 0.6325750956716745 | Test Loss: 1.978270363021683 | Train Accuracy: 0.2874488310645456 | Test Accuracy: 0.13895322603511287
Epoch: 123 | Train Loss: 0.6868355497717857 | Test Loss: 1.9925867030908773 | Train Accuracy: 0.27397642802932987 | Test Accuracy: 0.13543265509408908
Epoch: 124 | Train Loss: 0.7123409632755362 | Test Loss: 1.9956516446648063 | Train Accuracy: 0.2732189610276533 | Test Accuracy: 0.13422771526889488
Epoch: 125 | Train Loss: 0.684115483061127 | Test Loss: 2.0702913855458354 | Train Accuracy: 0.2771750804360794 | Test Accuracy: 0.12771577224299147
Epoch: 126 | Train Loss: 0.6306009577668231 | Test Loss: 1.9796546527317591 | Train Accuracy: 0.2923617254456748 | Test Accuracy: 0.13949783629440998
Epoch: 127 | Train Loss: 0.6307754704485768 | Test Loss: 2.0869120909617496 | Train Accuracy: 0.2883794354679792 | Test Accuracy: 0.12392341161330978
Epoch: 128 | Train Loss: 0.6514395329615345 | Test Loss: 2.03307196858165 | Train Accuracy: 0.28165248522292013 | Test Accuracy: 0.1291849115392664
Epoch: 129 | Train Loss: 0.6196817130498264 | Test Loss: 2.0392269668998297 | Train Accuracy: 0.29622978069212125 | Test Accuracy: 0.1428997974719975
Epoch: 130 | Train Loss: 0.6137874278685321 | Test Loss: 1.9939097519759292 | Train Accuracy: 0.29450842236047203 | Test Accuracy: 0.14125440314739615
Epoch: 131 | Train Loss: 0.6132734829316968 | Test Loss: 2.077851401580559 | Train Accuracy: 0.29443581288923387 | Test Accuracy: 0.13373513053079228
Epoch: 132 | Train Loss: 0.6180629782054735 | Test Loss: 2.085547012287182 | Train Accuracy: 0.2899025124700173 | Test Accuracy: 0.14096036737600526
Epoch: 133 | Train Loss: 0.6604084579840951 | Test Loss: 1.986888620879624 | Train Accuracy: 0.283159544772428 | Test Accuracy: 0.1400423886684271
Epoch: 134 | Train Loss: 0.5691540568419124 | Test Loss: 2.111758140417246 | Train Accuracy: 0.3047629100796969 | Test Accuracy: 0.13518419960042932
Epoch: 135 | Train Loss: 0.5933690573210302 | Test Loss: 2.0645008925553205 | Train Accuracy: 0.2956998868157034 | Test Accuracy: 0.14106223687202066
Epoch: 136 | Train Loss: 0.5809301801997683 | Test Loss: 2.0344706760658013 | Train Accuracy: 0.3010375342615273 | Test Accuracy: 0.14369387056801344
Epoch: 137 | Train Loss: 0.6464122368589692 | Test Loss: 2.163388349197723 | Train Accuracy: 0.28861973369899 | Test Accuracy: 0.12607416498300794
Epoch: 138 | Train Loss: 0.5823750022960745 | Test Loss: 2.0624542367327345 | Train Accuracy: 0.2972004298606645 | Test Accuracy: 0.1339545468543912
Epoch: 139 | Train Loss: 0.5406638364429059 | Test Loss: 2.116635359250582 | Train Accuracy: 0.3063489158192407 | Test Accuracy: 0.13904617624459686
Epoch: 140 | Train Loss: 0.5397535899411077 | Test Loss: 2.1429041571669525 | Train Accuracy: 0.3147578654081925 | Test Accuracy: 0.12856756863030758
Epoch: 141 | Train Loss: 0.536391477222028 | Test Loss: 2.114742784709721 | Train Accuracy: 0.31061209317134775 | Test Accuracy: 0.13785025076224253
Epoch: 142 | Train Loss: 0.5435667823514213 | Test Loss: 2.0160225603606676 | Train Accuracy: 0.3111449086471744 | Test Accuracy: 0.13346588234980028
Epoch: 143 | Train Loss: 0.5590807377644207 | Test Loss: 2.0131750381909885 | Train Accuracy: 0.3096771060448626 | Test Accuracy: 0.14305800465600832
Epoch: 144 | Train Loss: 0.5717761905296989 | Test Loss: 2.084840727376414 | Train Accuracy: 0.3039607538477234 | Test Accuracy: 0.13663129954711423
Epoch: 145 | Train Loss: 0.5637546573644099 | Test Loss: 2.0118671039958578 | Train Accuracy: 0.30557377037146816 | Test Accuracy: 0.1495958578128081
Epoch: 146 | Train Loss: 0.536179899521496 | Test Loss: 1.972390231195387 | Train Accuracy: 0.31296979814119963 | Test Accuracy: 0.14161589774456654
Epoch: 147 | Train Loss: 0.5240286880213282 | Test Loss: 2.2498115261832434 | Train Accuracy: 0.30882398719372955 | Test Accuracy: 0.1314516232072652
Epoch: 148 | Train Loss: 0.564136854008488 | Test Loss: 2.1765848385108697 | Train Accuracy: 0.304039041309253 | Test Accuracy: 0.1360082866235094
Epoch: 149 | Train Loss: 0.5146331100360207 | Test Loss: 2.0610038526765595 | Train Accuracy: 0.3198890935467637 | Test Accuracy: 0.1454670820589904
Epoch: 150 | Train Loss: 0.49992704747811606 | Test Loss: 2.206110735515972 | Train Accuracy: 0.31538174058432167 | Test Accuracy: 0.13616583357145498
Epoch: 151 | Train Loss: 0.5058667277512343 | Test Loss: 2.151776846948561 | Train Accuracy: 0.3222028843086699 | Test Accuracy: 0.14214066154026722
Epoch: 152 | Train Loss: 0.4952253948735154 | Test Loss: 2.150437351111527 | Train Accuracy: 0.3289183493217696 | Test Accuracy: 0.13215816897022856
Epoch: 153 | Train Loss: 0.5160617125423058 | Test Loss: 2.0507910959013214 | Train Accuracy: 0.3091177286013313 | Test Accuracy: 0.14109623890656692
Epoch: 154 | Train Loss: 0.48103969932898233 | Test Loss: 2.0882510261221245 | Train Accuracy: 0.3247350431654764 | Test Accuracy: 0.14745339542463587
Epoch: 155 | Train Loss: 0.43951676947915036 | Test Loss: 2.0689985437707588 | Train Accuracy: 0.32986287967018457 | Test Accuracy: 0.14487147937109182
Epoch: 156 | Train Loss: 0.4614140890214754 | Test Loss: 2.058830385679727 | Train Accuracy: 0.33376209875163826 | Test Accuracy: 0.1465895645074792
Epoch: 157 | Train Loss: 0.5045391756879247 | Test Loss: 2.209470856320727 | Train Accuracy: 0.3199850722499516 | Test Accuracy: 0.13460731207505688
Epoch: 158 | Train Loss: 0.47378600388765335 | Test Loss: 2.0868661259556864 | Train Accuracy: 0.32695463915234024 | Test Accuracy: 0.14041675361139433
Epoch: 159 | Train Loss: 0.4937404769918193 | Test Loss: 2.1114943577693057 | Train Accuracy: 0.31808142655569577 | Test Accuracy: 0.14416211823021974
Epoch: 160 | Train Loss: 0.44426532543223834 | Test Loss: 2.3509462705025306 | Train Accuracy: 0.34024974784773326 | Test Accuracy: 0.13716590887570118
Epoch: 161 | Train Loss: 0.44694976524814317 | Test Loss: 2.1493723078088447 | Train Accuracy: 0.3375829318943231 | Test Accuracy: 0.14729084631243905
Epoch: 162 | Train Loss: 0.4456441475321417 | Test Loss: 2.154722048686101 | Train Accuracy: 0.33585976469128026 | Test Accuracy: 0.14450544294911427
Epoch: 163 | Train Loss: 0.41062862312664156 | Test Loss: 2.1845061674222843 | Train Accuracy: 0.3462961301531481 | Test Accuracy: 0.1450759632574333
Epoch: 164 | Train Loss: 0.44090886219688086 | Test Loss: 2.1762936324863644 | Train Accuracy: 0.3345042457399161 | Test Accuracy: 0.14667101744767075
Epoch: 165 | Train Loss: 0.41480386273368547 | Test Loss: 2.117456690295712 | Train Accuracy: 0.34281514973744104 | Test Accuracy: 0.14567408276783242
Epoch: 166 | Train Loss: 0.41971702080058015 | Test Loss: 2.2610234310338786 | Train Accuracy: 0.3470533844893393 | Test Accuracy: 0.14126190498143762
Epoch: 167 | Train Loss: 0.41531045362353325 | Test Loss: 2.2987506062119873 | Train Accuracy: 0.3480797479658023 | Test Accuracy: 0.1355999477289535
Epoch: 168 | Train Loss: 0.41591078739451326 | Test Loss: 2.1772558938015947 | Train Accuracy: 0.34905258339384326 | Test Accuracy: 0.1444686403968832
Epoch: 169 | Train Loss: 0.40931289238126384 | Test Loss: 2.245263167790004 | Train Accuracy: 0.3501944345948489 | Test Accuracy: 0.13993201543996622
Epoch: 170 | Train Loss: 0.40525973734000453 | Test Loss: 2.357987791627318 | Train Accuracy: 0.35212255641818047 | Test Accuracy: 0.1373270988709979
Epoch: 171 | Train Loss: 0.4834289081070734 | Test Loss: 2.1580071108681813 | Train Accuracy: 0.3350433248864568 | Test Accuracy: 0.14466010345207467
Epoch: 172 | Train Loss: 0.4318079992156962 | Test Loss: 2.2679979512979695 | Train Accuracy: 0.34054625520239706 | Test Accuracy: 0.14002122975640244
Epoch: 173 | Train Loss: 0.39715909002267796 | Test Loss: 2.1893231999743117 | Train Accuracy: 0.3559075900070045 | Test Accuracy: 0.15332481338755116
Epoch: 174 | Train Loss: 0.3645020912846793 | Test Loss: 2.1539565874980044 | Train Accuracy: 0.35544027517671173 | Test Accuracy: 0.14146789392599693
Epoch: 175 | Train Loss: 0.4700355840765912 | Test Loss: 2.22063301552783 | Train Accuracy: 0.3370996558147928 | Test Accuracy: 0.14540634484408976
Epoch: 176 | Train Loss: 0.4119751731986585 | Test Loss: 2.205774085862296 | Train Accuracy: 0.3468699408290179 | Test Accuracy: 0.14923830133873028
Epoch: 177 | Train Loss: 0.37254805296011595 | Test Loss: 2.302898930979299 | Train Accuracy: 0.36523015311230783 | Test Accuracy: 0.13743045983406213
Epoch: 178 | Train Loss: 0.3675546134295671 | Test Loss: 2.3276359000048794 | Train Accuracy: 0.35310162231326103 | Test Accuracy: 0.14999408962634894
Epoch: 179 | Train Loss: 0.36236225781233417 | Test Loss: 2.192210634986123 | Train Accuracy: 0.3626989487396634 | Test Accuracy: 0.14350718386716896
Epoch: 180 | Train Loss: 0.31669402446435846 | Test Loss: 2.1999475248567353 | Train Accuracy: 0.37039575369461725 | Test Accuracy: 0.15374021101128924
Epoch: 181 | Train Loss: 0.35879605069108633 | Test Loss: 2.2431263831945567 | Train Accuracy: 0.3609282738812592 | Test Accuracy: 0.143055020821291
Epoch: 182 | Train Loss: 0.47471767226639 | Test Loss: 2.174381577051603 | Train Accuracy: 0.3408546263109083 | Test Accuracy: 0.15222833608533
Epoch: 183 | Train Loss: 0.4209677520329538 | Test Loss: 2.296513339975378 | Train Accuracy: 0.35181405476253963 | Test Accuracy: 0.14040130671564038
Epoch: 184 | Train Loss: 0.39224217475756357 | Test Loss: 2.186460330591097 | Train Accuracy: 0.34618384261494095 | Test Accuracy: 0.14498280193451996
Epoch: 185 | Train Loss: 0.3206879854526209 | Test Loss: 2.3525075807676212 | Train Accuracy: 0.374599344542493 | Test Accuracy: 0.14325810625002935
Epoch: 186 | Train Loss: 0.3433317503203516 | Test Loss: 2.2651293814837277 | Train Accuracy: 0.3675679190327292 | Test Accuracy: 0.1511873552923674
Epoch: 187 | Train Loss: 0.3172053072763526 | Test Loss: 2.2558722574632246 | Train Accuracy: 0.3723560698006464 | Test Accuracy: 0.14903758269744916
Epoch: 188 | Train Loss: 0.3113856785323309 | Test Loss: 2.273277069186116 | Train Accuracy: 0.37931685959515365 | Test Accuracy: 0.15644352391853436
Epoch: 189 | Train Loss: 0.31282112731233885 | Test Loss: 2.1829642699315 | Train Accuracy: 0.372250081728334 | Test Accuracy: 0.15499229573613996
Epoch: 190 | Train Loss: 0.3240969020711339 | Test Loss: 2.3218779799702403 | Train Accuracy: 0.3727128755139268 | Test Accuracy: 0.1539774972658891
Epoch: 191 | Train Loss: 0.31161183280789334 | Test Loss: 2.2761345892162113 | Train Accuracy: 0.3778848259345345 | Test Accuracy: 0.15194684398043287
Epoch: 192 | Train Loss: 0.3464430131666038 | Test Loss: 2.374680144446237 | Train Accuracy: 0.36844524530612904 | Test Accuracy: 0.1473914113018539
Epoch: 193 | Train Loss: 0.3800412733917651 | Test Loss: 2.224477854403821 | Train Accuracy: 0.3565270129753196 | Test Accuracy: 0.14814124256372452
Epoch: 194 | Train Loss: 0.3289803875529248 | Test Loss: 2.3490315020739376 | Train Accuracy: 0.3688335187085297 | Test Accuracy: 0.14334320227850925
Epoch: 195 | Train Loss: 0.28116344709111296 | Test Loss: 2.3944266471233995 | Train Accuracy: 0.3897193106620208 | Test Accuracy: 0.15243506890076858
Epoch: 196 | Train Loss: 0.30972111646247946 | Test Loss: 2.333984681538173 | Train Accuracy: 0.37917465619418933 | Test Accuracy: 0.14185050883135952
Epoch: 197 | Train Loss: 0.3051523138647494 | Test Loss: 2.3542031403426287 | Train Accuracy: 0.3783273164020932 | Test Accuracy: 0.15293442089479048
Epoch: 198 | Train Loss: 0.31325360695305077 | Test Loss: 2.3219896044049944 | Train Accuracy: 0.375689500051996 | Test Accuracy: 0.1494313174715409
Epoch: 199 | Train Loss: 0.3221451257881911 | Test Loss: 2.4415132789821414 | Train Accuracy: 0.3804116772244806 | Test Accuracy: 0.1353915389422532
Epoch: 0 | Train Loss: 2.8632364609967107 | Test Loss: 2.7843222749102248 | Train Accuracy: 0.026012372200215315 | Test Accuracy: 0.03627069122516192
Epoch: 1 | Train Loss: 2.6501033357951953 | Test Loss: 2.618066897759071 | Train Accuracy: 0.043276737039179905 | Test Accuracy: 0.03879372806257599
Epoch: 2 | Train Loss: 2.520501390747402 | Test Loss: 2.5745304993220737 | Train Accuracy: 0.04805812984704971 | Test Accuracy: 0.04292457653107224
Epoch: 3 | Train Loss: 2.420252771481224 | Test Loss: 2.38707950089004 | Train Accuracy: 0.05300577863564958 | Test Accuracy: 0.05201784373967202
Epoch: 4 | Train Loss: 2.3436573691990064 | Test Loss: 2.4967932124714274 | Train Accuracy: 0.05582542745801418 | Test Accuracy: 0.0467281206869162
Epoch: 5 | Train Loss: 2.283552965392237 | Test Loss: 2.257937905552623 | Train Accuracy: 0.05799707450458537 | Test Accuracy: 0.05564295136175313
Epoch: 6 | Train Loss: 2.2355890973754553 | Test Loss: 2.321140768763783 | Train Accuracy: 0.05882551168779964 | Test Accuracy: 0.04952227614901878
Epoch: 7 | Train Loss: 2.2048781682615695 | Test Loss: 2.1871709548510037 | Train Accuracy: 0.0598609390385125 | Test Accuracy: 0.05691629271585863
Epoch: 8 | Train Loss: 2.1470805665721064 | Test Loss: 2.2172751976893497 | Train Accuracy: 0.06521283993092568 | Test Accuracy: 0.05856175294944218
Epoch: 9 | Train Loss: 2.138093371754107 | Test Loss: 2.151160477281927 | Train Accuracy: 0.06672597125820491 | Test Accuracy: 0.05910925939679146
Epoch: 10 | Train Loss: 2.089122491038364 | Test Loss: 2.1249421599147085 | Train Accuracy: 0.07030379290328077 | Test Accuracy: 0.06508334234848127
Epoch: 11 | Train Loss: 2.0604052712088046 | Test Loss: 2.1362787170724555 | Train Accuracy: 0.07161295422069404 | Test Accuracy: 0.056011126550671815
Epoch: 12 | Train Loss: 2.0670900539211603 | Test Loss: 2.131722100488432 | Train Accuracy: 0.0715899294971124 | Test Accuracy: 0.06000226400383226
Epoch: 13 | Train Loss: 2.0388748438461968 | Test Loss: 2.0667986974611385 | Train Accuracy: 0.07511532007028228 | Test Accuracy: 0.0708351561001369
Epoch: 14 | Train Loss: 2.030219712983007 | Test Loss: 2.0699188840258254 | Train Accuracy: 0.07577081466012675 | Test Accuracy: 0.06818806556063695
Epoch: 15 | Train Loss: 1.9948748168737993 | Test Loss: 2.0834148834039876 | Train Accuracy: 0.07895346621618322 | Test Accuracy: 0.062371089112955136
Epoch: 16 | Train Loss: 1.9915710622849672 | Test Loss: 2.051578709057399 | Train Accuracy: 0.07899981028521838 | Test Accuracy: 0.06584127623956282
Epoch: 17 | Train Loss: 1.9960947192233542 | Test Loss: 2.0465477862200894 | Train Accuracy: 0.0780227099261854 | Test Accuracy: 0.06882371565142831
Epoch: 18 | Train Loss: 1.9585862807605579 | Test Loss: 2.0812900773771514 | Train Accuracy: 0.08142014884430429 | Test Accuracy: 0.06684848297755797
Epoch: 19 | Train Loss: 1.9242282548676366 | Test Loss: 1.9881911775568029 | Train Accuracy: 0.08722776364859032 | Test Accuracy: 0.07464921883829348
Epoch: 20 | Train Loss: 1.9157493801220604 | Test Loss: 1.9989165984667265 | Train Accuracy: 0.08647213366044604 | Test Accuracy: 0.07674145899139918
Epoch: 21 | Train Loss: 1.92764144099277 | Test Loss: 1.9572078723173876 | Train Accuracy: 0.08739270682892074 | Test Accuracy: 0.08331214980437206
Epoch: 22 | Train Loss: 1.903763094673986 | Test Loss: 2.0573458658469903 | Train Accuracy: 0.0904487841560141 | Test Accuracy: 0.07434277080900066
Epoch: 23 | Train Loss: 1.8980596531992373 | Test Loss: 2.037675595545507 | Train Accuracy: 0.09240999838094348 | Test Accuracy: 0.07724391591254172
Epoch: 24 | Train Loss: 1.8686427707257478 | Test Loss: 1.9661014106247452 | Train Accuracy: 0.09297501360592635 | Test Accuracy: 0.07982022822885723
Epoch: 25 | Train Loss: 1.8602291539959286 | Test Loss: 2.0422481560445096 | Train Accuracy: 0.09426569485146066 | Test Accuracy: 0.06957349422705042
Epoch: 26 | Train Loss: 1.8340847919816556 | Test Loss: 2.047837406724364 | Train Accuracy: 0.0980870088805323 | Test Accuracy: 0.07049263964642535
Epoch: 27 | Train Loss: 1.8701969825703164 | Test Loss: 2.1975357624200673 | Train Accuracy: 0.09606074019456687 | Test Accuracy: 0.06495248121055928
Epoch: 28 | Train Loss: 1.819724036299664 | Test Loss: 1.9199334789108444 | Train Accuracy: 0.09672113823825898 | Test Accuracy: 0.08245310396119788
Epoch: 29 | Train Loss: 1.8165406636569812 | Test Loss: 1.9635410204038515 | Train Accuracy: 0.10036460958097292 | Test Accuracy: 0.07526871119881724
Epoch: 30 | Train Loss: 1.8051419880079187 | Test Loss: 1.9161132063184465 | Train Accuracy: 0.10112891127557858 | Test Accuracy: 0.09034198276944212
Epoch: 31 | Train Loss: 1.8068678702997125 | Test Loss: 1.9607117307055129 | Train Accuracy: 0.1016523697534981 | Test Accuracy: 0.08707249152300121
Epoch: 32 | Train Loss: 1.8016646880170573 | Test Loss: 1.926264111812298 | Train Accuracy: 0.1016420946335015 | Test Accuracy: 0.0831331529214487
Epoch: 33 | Train Loss: 1.742564522701761 | Test Loss: 1.9073829415080312 | Train Accuracy: 0.11016129098994576 | Test Accuracy: 0.08258152274148804
Epoch: 34 | Train Loss: 1.722713879916979 | Test Loss: 1.8873460921612415 | Train Accuracy: 0.11067859553124594 | Test Accuracy: 0.08861320347085104
Epoch: 35 | Train Loss: 1.7080735408741494 | Test Loss: 1.9574996822482937 | Train Accuracy: 0.11275236616316049 | Test Accuracy: 0.0798152547616225
Epoch: 36 | Train Loss: 1.7309196021245874 | Test Loss: 1.8993002687181746 | Train Accuracy: 0.10824602352374274 | Test Accuracy: 0.08400399958366876
Epoch: 37 | Train Loss: 1.7187917323216149 | Test Loss: 1.897072122647212 | Train Accuracy: 0.11129067862487357 | Test Accuracy: 0.08905974497179409
Epoch: 38 | Train Loss: 1.6928475097469662 | Test Loss: 1.9972782135009766 | Train Accuracy: 0.1125578346621731 | Test Accuracy: 0.07806549966335297
Epoch: 39 | Train Loss: 1.679773035256759 | Test Loss: 1.9170485381241684 | Train Accuracy: 0.11749091683684484 | Test Accuracy: 0.09047105408959337
Epoch: 40 | Train Loss: 1.6938271367031594 | Test Loss: 1.8213805955844922 | Train Accuracy: 0.1140407616596507 | Test Accuracy: 0.10060941808662571
Epoch: 41 | Train Loss: 1.6652387976646423 | Test Loss: 1.8655628031426734 | Train Accuracy: 0.12076462408446748 | Test Accuracy: 0.09523938219625872
Epoch: 42 | Train Loss: 1.6453866608764813 | Test Loss: 1.8659828298694485 | Train Accuracy: 0.11913328423448231 | Test Accuracy: 0.08804369333026173
Epoch: 43 | Train Loss: 1.6448974285436713 | Test Loss: 1.8543744781515101 | Train Accuracy: 0.11935356955813325 | Test Accuracy: 0.09253501384467869
Epoch: 44 | Train Loss: 1.639940760705782 | Test Loss: 1.9521832230326894 | Train Accuracy: 0.12074081842666087 | Test Accuracy: 0.08172823546024469
Epoch: 45 | Train Loss: 1.6259459684724393 | Test Loss: 1.8261799615818066 | Train Accuracy: 0.12064574772249097 | Test Accuracy: 0.10039337388761752
Epoch: 46 | Train Loss: 1.5832544202389924 | Test Loss: 1.8590838725750263 | Train Accuracy: 0.12874888345275237 | Test Accuracy: 0.09732682769606402
Epoch: 47 | Train Loss: 1.5777994459090026 | Test Loss: 1.869814762702355 | Train Accuracy: 0.12930610318384742 | Test Accuracy: 0.0951481652701949
Epoch: 48 | Train Loss: 1.5796483547791191 | Test Loss: 1.8422860470446911 | Train Accuracy: 0.1267486166856859 | Test Accuracy: 0.10392345127823589
Epoch: 49 | Train Loss: 1.5670705243297245 | Test Loss: 1.8298694170438325 | Train Accuracy: 0.12798765653987293 | Test Accuracy: 0.10448350249738483
Epoch: 50 | Train Loss: 1.5743269622325897 | Test Loss: 1.9027818886788337 | Train Accuracy: 0.12949883217073005 | Test Accuracy: 0.09061858377286366
Epoch: 51 | Train Loss: 1.5381020955417468 | Test Loss: 1.7988952882997282 | Train Accuracy: 0.13515609737647616 | Test Accuracy: 0.10616434639790556
Epoch: 52 | Train Loss: 1.5428566621697468 | Test Loss: 1.9283979882250775 | Train Accuracy: 0.1361056358108054 | Test Accuracy: 0.09060644112772993
Epoch: 53 | Train Loss: 1.5004248256268709 | Test Loss: 1.7693473663958874 | Train Accuracy: 0.1385525750887135 | Test Accuracy: 0.10675357057006804
Epoch: 0 | Train Loss: 2.7858635873010713 | Test Loss: 2.6569277531391866 | Train Accuracy: 0.03528349188934654 | Test Accuracy: 0.03987304659912715
Epoch: 1 | Train Loss: 2.558416242468847 | Test Loss: 2.4938815799919336 | Train Accuracy: 0.04560005815367993 | Test Accuracy: 0.043856471474911715
Epoch: 2 | Train Loss: 2.3960393226309997 | Test Loss: 2.435720488831804 | Train Accuracy: 0.05049041997998545 | Test Accuracy: 0.044621492962579466
Epoch: 3 | Train Loss: 2.290733577453927 | Test Loss: 2.3349970289178796 | Train Accuracy: 0.05366254148826207 | Test Accuracy: 0.04443087891952412
Epoch: 4 | Train Loss: 2.2210620094652045 | Test Loss: 2.2821690424068555 | Train Accuracy: 0.054894422499896726 | Test Accuracy: 0.048880831917395465
Epoch: 5 | Train Loss: 2.1614366467684913 | Test Loss: 2.218838524174046 | Train Accuracy: 0.058258308352877014 | Test Accuracy: 0.055477250065352465
Epoch: 6 | Train Loss: 2.1105515352667195 | Test Loss: 2.1355072259902954 | Train Accuracy: 0.06246331571409964 | Test Accuracy: 0.060486086014960264
Epoch: 7 | Train Loss: 2.076794251187207 | Test Loss: 2.1251436536376542 | Train Accuracy: 0.06441058243994843 | Test Accuracy: 0.060947605786291326
Epoch: 8 | Train Loss: 2.0485004823501796 | Test Loss: 2.4172738597199723 | Train Accuracy: 0.06751173428476673 | Test Accuracy: 0.049988596020518125
Epoch: 9 | Train Loss: 2.033663723566761 | Test Loss: 2.074606305844075 | Train Accuracy: 0.06743004142421566 | Test Accuracy: 0.0772019260235735
Epoch: 10 | Train Loss: 2.0040858608402616 | Test Loss: 2.028393165485279 | Train Accuracy: 0.07368351595654879 | Test Accuracy: 0.07105463773414895
Epoch: 11 | Train Loss: 1.979917586666264 | Test Loss: 2.0310580923750594 | Train Accuracy: 0.07496776768606003 | Test Accuracy: 0.07025011900711704
Epoch: 12 | Train Loss: 1.9395207926018598 | Test Loss: 2.0109499821791776 | Train Accuracy: 0.08047005541826764 | Test Accuracy: 0.07432756784397203
Epoch: 13 | Train Loss: 1.9281367594248628 | Test Loss: 2.031687098580438 | Train Accuracy: 0.08158488949275997 | Test Accuracy: 0.07246452549824843
Epoch: 14 | Train Loss: 1.9152530823668388 | Test Loss: 2.0089677121188187 | Train Accuracy: 0.08303048882684479 | Test Accuracy: 0.07706580361401713
Epoch: 15 | Train Loss: 1.8797242225032964 | Test Loss: 1.942904172716914 | Train Accuracy: 0.08832644081789337 | Test Accuracy: 0.08517036979665628
Epoch: 16 | Train Loss: 1.8848995329582527 | Test Loss: 1.954702760722186 | Train Accuracy: 0.08697890975091556 | Test Accuracy: 0.08283273613936193
Epoch: 17 | Train Loss: 1.857281308468074 | Test Loss: 1.8975387940535675 | Train Accuracy: 0.0918893418593766 | Test Accuracy: 0.09239202647193058
Epoch: 18 | Train Loss: 1.8246911976435414 | Test Loss: 1.8865579237809051 | Train Accuracy: 0.09638060415036058 | Test Accuracy: 0.08296474220382201
Epoch: 19 | Train Loss: 1.8142290441957238 | Test Loss: 1.9749391240042609 | Train Accuracy: 0.09820034980059486 | Test Accuracy: 0.08207059047512107
Epoch: 20 | Train Loss: 1.80089592607054 | Test Loss: 1.93109506851918 | Train Accuracy: 0.09659269038740903 | Test Accuracy: 0.07949050566231883
Epoch: 21 | Train Loss: 1.7760590323030132 | Test Loss: 1.8100901777679856 | Train Accuracy: 0.1013115479878775 | Test Accuracy: 0.09976406647144137
Epoch: 22 | Train Loss: 1.7678005205441827 | Test Loss: 1.8250197752102002 | Train Accuracy: 0.10395079442899521 | Test Accuracy: 0.09482998018329208
Epoch: 23 | Train Loss: 1.726960111970771 | Test Loss: 1.8643778304795962 | Train Accuracy: 0.10921169774070995 | Test Accuracy: 0.09777633654507431
Epoch: 24 | Train Loss: 1.7252929104517585 | Test Loss: 1.8090631188573063 | Train Accuracy: 0.10938853765391324 | Test Accuracy: 0.10426935966353158
Epoch: 25 | Train Loss: 1.6996895752541006 | Test Loss: 1.8326064412658278 | Train Accuracy: 0.11378026312242633 | Test Accuracy: 0.1045279132353293
